Open,High,Low,Close,Volume,Dividends,Stock Splits
7.291900157928467,7.291900157928467,7.2916998863220215,7.291900157928467,0,0.0,0.0
7.291900157928467,7.292099952697754,7.288700103759766,7.288899898529053,0,0.0,0.0
7.288899898529053,7.290200233459473,7.2870001792907715,7.2870001792907715,0,0.0,0.0
7.2870001792907715,7.287600040435791,7.286799907684326,7.287499904632568,0,0.0,0.0
7.286799907684326,7.287499904632568,7.286499977111816,7.286799907684326,0,0.0,0.0
7.286799907684326,7.287700176239014,7.286300182342529,7.287499904632568,0,0.0,0.0
7.287499904632568,7.288400173187256,7.287199974060059,7.288000106811523,0,0.0,0.0
7.288000106811523,7.28849983215332,7.287300109863281,7.28849983215332,0,0.0,0.0
7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0,0.0,0.0
7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0,0.0,0.0
7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0,0.0,0.0
7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0,0.0,0.0
7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0,0.0,0.0
7.28879976272583,7.28879976272583,7.288400173187256,7.28879976272583,0,0.0,0.0
7.288899898529053,7.288899898529053,7.28849983215332,7.288899898529053,0,0.0,0.0
7.288400173187256,7.288400173187256,7.2754998207092285,7.2754998207092285,0,0.0,0.0
7.276500225067139,7.276700019836426,7.276500225067139,7.276599884033203,0,0.0,0.0
7.276700019836426,7.276700019836426,7.270500183105469,7.270500183105469,0,0.0,0.0
7.269000053405762,7.269000053405762,7.264900207519531,7.2657999992370605,0,0.0,0.0
7.2657999992370605,7.2657999992370605,7.2657999992370605,7.2657999992370605,0,0.0,0.0
7.2657999992370605,7.2657999992370605,7.2515997886657715,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252999782562256,7.252999782562256,7.252999782562256,7.252999782562256,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.252500057220459,7.252500057220459,7.252500057220459,7.252500057220459,0,0.0,0.0
7.2596001625061035,7.2617998123168945,7.2596001625061035,7.2617998123168945,0,0.0,0.0
7.26039981842041,7.26039981842041,7.256400108337402,7.2581000328063965,0,0.0,0.0
7.258500099182129,7.258500099182129,7.250100135803223,7.251800060272217,0,0.0,0.0
7.251299858093262,7.255000114440918,7.251200199127197,7.255000114440918,0,0.0,0.0
7.255300045013428,7.255300045013428,7.2530999183654785,7.254199981689453,0,0.0,0.0
7.253399848937988,7.253399848937988,7.2515997886657715,7.252600193023682,0,0.0,0.0
7.252500057220459,7.252500057220459,7.247200012207031,7.247700214385986,0,0.0,0.0
7.246300220489502,7.246500015258789,7.244800090789795,7.246500015258789,0,0.0,0.0
7.246500015258789,7.247000217437744,7.240799903869629,7.240799903869629,0,0.0,0.0
7.240799903869629,7.240799903869629,7.237100124359131,7.238100051879883,0,0.0,0.0
7.238100051879883,7.23859977722168,7.236400127410889,7.236700057983398,0,0.0,0.0
7.236700057983398,7.236999988555908,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.236499786376953,7.236499786376953,7.236499786376953,7.236499786376953,0,0.0,0.0
7.240200042724609,7.240200042724609,7.240099906921387,7.240200042724609,0,0.0,0.0
7.240600109100342,7.241099834442139,7.240300178527832,7.240600109100342,0,0.0,0.0
7.241099834442139,7.241099834442139,7.240300178527832,7.240600109100342,0,0.0,0.0
7.240099906921387,7.240600109100342,7.239099979400635,7.23960018157959,0,0.0,0.0
7.240099906921387,7.240099906921387,7.239099979400635,7.239099979400635,0,0.0,0.0
7.239299774169922,7.243599891662598,7.238900184631348,7.243599891662598,0,0.0,0.0
7.24459981918335,7.245800018310547,7.2444000244140625,7.245100021362305,0,0.0,0.0
7.245699882507324,7.245699882507324,7.244900226593018,7.244900226593018,0,0.0,0.0
7.2453999519348145,7.24560022354126,7.244999885559082,7.244999885559082,0,0.0,0.0
7.2453999519348145,7.24560022354126,7.244900226593018,7.244900226593018,0,0.0,0.0
7.245299816131592,7.245299816131592,7.245299816131592,7.245299816131592,0,0.0,0.0
7.24560022354126,7.246600151062012,7.245100021362305,7.245500087738037,0,0.0,0.0
7.245999813079834,7.247300148010254,7.24560022354126,7.246699810028076,0,0.0,0.0
7.247399806976318,7.247399806976318,7.247099876403809,7.247099876403809,0,0.0,0.0
7.246600151062012,7.246600151062012,7.246600151062012,7.246600151062012,0,0.0,0.0
7.246500015258789,7.246500015258789,7.246500015258789,7.246500015258789,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246600151062012,7.246099948883057,7.246600151062012,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.246099948883057,7.246099948883057,7.246099948883057,7.246099948883057,0,0.0,0.0
7.251500129699707,7.2540998458862305,7.251500129699707,7.253399848937988,0,0.0,0.0
7.253699779510498,7.2565999031066895,7.252799987792969,7.255899906158447,0,0.0,0.0
7.256700038909912,7.258200168609619,7.25600004196167,7.257199764251709,0,0.0,0.0
7.257999897003174,7.2581000328063965,7.256400108337402,7.256899833679199,0,0.0,0.0
7.257699966430664,7.258299827575684,7.256800174713135,7.257400035858154,0,0.0,0.0
7.258200168609619,7.259900093078613,7.258200168609619,7.259799957275391,0,0.0,0.0
7.260000228881836,7.260200023651123,7.258699893951416,7.258699893951416,0,0.0,0.0
7.2596001625061035,7.259900093078613,7.258200168609619,7.259900093078613,0,0.0,0.0
7.259900093078613,7.259900093078613,7.259900093078613,7.259900093078613,0,0.0,0.0
7.259900093078613,7.259900093078613,7.259900093078613,7.259900093078613,0,0.0,0.0
7.259900093078613,7.259900093078613,7.259900093078613,7.259900093078613,0,0.0,0.0
7.259900093078613,7.259900093078613,7.259900093078613,7.259900093078613,0,0.0,0.0
7.259900093078613,7.259900093078613,7.258600234985352,7.259300231933594,0,0.0,0.0
7.259300231933594,7.259300231933594,7.258399963378906,7.259099960327148,0,0.0,0.0
7.258999824523926,7.258999824523926,7.257900238037109,7.258699893951416,0,0.0,0.0
7.258699893951416,7.258699893951416,7.257699966430664,7.258500099182129,0,0.0,0.0
7.258500099182129,7.258500099182129,7.257299900054932,7.257400035858154,0,0.0,0.0
7.258399963378906,7.258800029754639,7.257500171661377,7.258500099182129,0,0.0,0.0
7.258500099182129,7.258500099182129,7.256199836730957,7.257800102233887,0,0.0,0.0
7.257900238037109,7.257900238037109,7.254300117492676,7.2555999755859375,0,0.0,0.0
7.256400108337402,7.2571001052856445,7.254700183868408,7.254700183868408,0,0.0,0.0
7.254799842834473,7.256199836730957,7.2530999183654785,7.2530999183654785,0,0.0,0.0
7.254499912261963,7.255300045013428,7.253499984741211,7.254899978637695,0,0.0,0.0
7.255799770355225,7.256800174713135,7.255099773406982,7.255799770355225,0,0.0,0.0
7.2565999031066895,7.256800174713135,7.254899978637695,7.255799770355225,0,0.0,0.0
7.25570011138916,7.25570011138916,7.253799915313721,7.255199909210205,0,0.0,0.0
7.255300045013428,7.255499839782715,7.253499984741211,7.254799842834473,0,0.0,0.0
7.255199909210205,7.255199909210205,7.251800060272217,7.252500057220459,0,0.0,0.0
7.251500129699707,7.251500129699707,7.246600151062012,7.246699810028076,0,0.0,0.0
7.247600078582764,7.247600078582764,7.246500015258789,7.246699810028076,0,0.0,0.0
7.246699810028076,7.247799873352051,7.246099948883057,7.247799873352051,0,0.0,0.0
7.247799873352051,7.247799873352051,7.245699882507324,7.246300220489502,0,0.0,0.0
7.246099948883057,7.247399806976318,7.245500087738037,7.247399806976318,0,0.0,0.0
7.247399806976318,7.247399806976318,7.247000217437744,7.247200012207031,0,0.0,0.0
7.247200012207031,7.247700214385986,7.247200012207031,7.247399806976318,0,0.0,0.0
7.247399806976318,7.247700214385986,7.247399806976318,7.247700214385986,0,0.0,0.0
7.247700214385986,7.247700214385986,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0,0.0,0.0
7.247600078582764,7.247900009155273,7.247499942779541,7.247499942779541,0,0.0,0.0
7.247900009155273,7.248700141906738,7.247600078582764,7.248600006103516,0,0.0,0.0
7.248700141906738,7.249000072479248,7.248700141906738,7.248799800872803,0,0.0,0.0
7.249000072479248,7.249000072479248,7.249000072479248,7.249000072479248,0,0.0,0.0
7.248700141906738,7.249000072479248,7.2484002113342285,7.249000072479248,0,0.0,0.0
7.248700141906738,7.248700141906738,7.248199939727783,7.248700141906738,0,0.0,0.0
7.247000217437744,7.247000217437744,7.246300220489502,7.246300220489502,0,0.0,0.0
7.246300220489502,7.246300220489502,7.242800235748291,7.242800235748291,0,0.0,0.0
7.242099761962891,7.242300033569336,7.241600036621094,7.242000102996826,0,0.0,0.0
7.241499900817871,7.243500232696533,7.241499900817871,7.243199825286865,0,0.0,0.0
7.243500232696533,7.243500232696533,7.243000030517578,7.243000030517578,0,0.0,0.0
7.243100166320801,7.243100166320801,7.242000102996826,7.242000102996826,0,0.0,0.0
7.242199897766113,7.242199897766113,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.242199897766113,7.241499900817871,7.241499900817871,0,0.0,0.0
7.242000102996826,7.242000102996826,7.240799903869629,7.240799903869629,0,0.0,0.0
7.241099834442139,7.241499900817871,7.241099834442139,7.241099834442139,0,0.0,0.0
7.241099834442139,7.241099834442139,7.241099834442139,7.241099834442139,0,0.0,0.0
7.241099834442139,7.241099834442139,7.241099834442139,7.241099834442139,0,0.0,0.0
7.241600036621094,7.241600036621094,7.241600036621094,7.241600036621094,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241600036621094,7.241600036621094,7.241600036621094,7.241600036621094,0,0.0,0.0
7.242000102996826,7.242000102996826,7.242000102996826,7.242000102996826,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241600036621094,7.241600036621094,7.241600036621094,7.241600036621094,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241700172424316,7.241700172424316,7.241700172424316,7.241700172424316,0,0.0,0.0
7.241499900817871,7.244100093841553,7.241499900817871,7.243100166320801,0,0.0,0.0
7.243599891662598,7.245100021362305,7.243599891662598,7.245100021362305,0,0.0,0.0
7.245200157165527,7.245800018310547,7.244500160217285,7.245800018310547,0,0.0,0.0
7.2459001541137695,7.246200084686279,7.245800018310547,7.246099948883057,0,0.0,0.0
7.245999813079834,7.247300148010254,7.245999813079834,7.247200012207031,0,0.0,0.0
7.247000217437744,7.247000217437744,7.244699954986572,7.244699954986572,0,0.0,0.0
7.244200229644775,7.244200229644775,7.241700172424316,7.24370002746582,0,0.0,0.0
7.243800163269043,7.243800163269043,7.2434000968933105,7.243599891662598,0,0.0,0.0
7.243800163269043,7.24399995803833,7.241700172424316,7.243800163269043,0,0.0,0.0
7.24399995803833,7.244100093841553,7.24399995803833,7.244100093841553,0,0.0,0.0
7.244100093841553,7.244900226593018,7.244100093841553,7.24429988861084,0,0.0,0.0
7.24429988861084,7.2444000244140625,7.24429988861084,7.24429988861084,0,0.0,0.0
7.24429988861084,7.24429988861084,7.24429988861084,7.24429988861084,0,0.0,0.0
7.24429988861084,7.24429988861084,7.24429988861084,7.24429988861084,0,0.0,0.0
7.24429988861084,7.24429988861084,7.243899822235107,7.24399995803833,0,0.0,0.0
7.24399995803833,7.244200229644775,7.24399995803833,7.244200229644775,0,0.0,0.0
7.244200229644775,7.244200229644775,7.24399995803833,7.244200229644775,0,0.0,0.0
7.244100093841553,7.244200229644775,7.2428998947143555,7.243199825286865,0,0.0,0.0
7.243500232696533,7.243500232696533,7.242300033569336,7.242700099945068,0,0.0,0.0
7.243500232696533,7.244999885559082,7.243500232696533,7.244999885559082,0,0.0,0.0
7.244800090789795,7.245299816131592,7.244800090789795,7.245200157165527,0,0.0,0.0
7.245200157165527,7.24560022354126,7.244800090789795,7.24560022354126,0,0.0,0.0
7.245500087738037,7.247799873352051,7.245500087738037,7.247700214385986,0,0.0,0.0
7.247700214385986,7.248300075531006,7.247300148010254,7.248199939727783,0,0.0,0.0
7.248199939727783,7.248199939727783,7.24560022354126,7.246200084686279,0,0.0,0.0
7.246200084686279,7.246699810028076,7.245699882507324,7.245699882507324,0,0.0,0.0
7.245699882507324,7.246600151062012,7.245699882507324,7.245999813079834,0,0.0,0.0
7.245999813079834,7.246200084686279,7.245500087738037,7.245500087738037,0,0.0,0.0
7.245299816131592,7.24560022354126,7.241499900817871,7.2418999671936035,0,0.0,0.0
7.241099834442139,7.241399765014648,7.238699913024902,7.23960018157959,0,0.0,0.0
7.23960018157959,7.23960018157959,7.2378997802734375,7.2378997802734375,0,0.0,0.0
7.2382001876831055,7.238999843597412,7.237800121307373,7.238900184631348,0,0.0,0.0
7.239299774169922,7.239299774169922,7.236000061035156,7.236000061035156,0,0.0,0.0
7.236000061035156,7.236100196838379,7.233399868011475,7.2342000007629395,0,0.0,0.0
7.234600067138672,7.234600067138672,7.2332000732421875,7.2332000732421875,0,0.0,0.0
7.2332000732421875,7.2332000732421875,7.22189998626709,7.2220001220703125,0,0.0,0.0
7.2220001220703125,7.2220001220703125,7.217400074005127,7.218200206756592,0,0.0,0.0
7.218200206756592,7.218200206756592,7.202000141143799,7.202499866485596,0,0.0,0.0
7.2027997970581055,7.205599784851074,7.202700138092041,7.204500198364258,0,0.0,0.0
7.204500198364258,7.207900047302246,7.204500198364258,7.207499980926514,0,0.0,0.0
7.207499980926514,7.209499835968018,7.206399917602539,7.209499835968018,0,0.0,0.0
7.208499908447266,7.21150016784668,7.208399772644043,7.21150016784668,0,0.0,0.0
7.21150016784668,7.21150016784668,7.21150016784668,7.21150016784668,0,0.0,0.0
7.211999893188477,7.2133002281188965,7.211400032043457,7.2133002281188965,0,0.0,0.0
7.212299823760986,7.212900161743164,7.209000110626221,7.210400104522705,0,0.0,0.0
7.209000110626221,7.210899829864502,7.208899974822998,7.2108001708984375,0,0.0,0.0
7.209000110626221,7.210999965667725,7.209000110626221,7.209199905395508,0,0.0,0.0
7.2093000411987305,7.210999965667725,7.209199905395508,7.2108001708984375,0,0.0,0.0
7.209400177001953,7.210999965667725,7.2093000411987305,7.210899829864502,0,0.0,0.0
7.209499835968018,7.210999965667725,7.209400177001953,7.209400177001953,0,0.0,0.0
7.209499835968018,7.210999965667725,7.209400177001953,7.210899829864502,0,0.0,0.0
7.209499835968018,7.210999965667725,7.209400177001953,7.209400177001953,0,0.0,0.0
7.209499835968018,7.211400032043457,7.209099769592285,7.211400032043457,0,0.0,0.0
7.2104997634887695,7.211999893188477,7.210400104522705,7.211999893188477,0,0.0,0.0
7.21150016784668,7.2129998207092285,7.211400032043457,7.212699890136719,0,0.0,0.0
7.212800025939941,7.212800025939941,7.212800025939941,7.212800025939941,0,0.0,0.0
7.212600231170654,7.212600231170654,7.211400032043457,7.211400032043457,0,0.0,0.0
7.21150016784668,7.21150016784668,7.21150016784668,7.21150016784668,0,0.0,0.0
7.211999893188477,7.211999893188477,7.21150016784668,7.21150016784668,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.2104997634887695,7.210599899291992,7.2104997634887695,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.210599899291992,7.210599899291992,7.210599899291992,7.210599899291992,0,0.0,0.0
7.1996002197265625,7.203000068664551,7.19920015335083,7.203000068664551,0,0.0,0.0
7.203100204467773,7.204800128936768,7.202300071716309,7.203700065612793,0,0.0,0.0
7.205100059509277,7.206200122833252,7.201499938964844,7.201499938964844,0,0.0,0.0
7.202499866485596,7.202600002288818,7.191800117492676,7.192299842834473,0,0.0,0.0
7.190400123596191,7.191699981689453,7.185800075531006,7.185800075531006,0,0.0,0.0
7.186100006103516,7.189700126647949,7.185299873352051,7.185699939727783,0,0.0,0.0
7.1859002113342285,7.1875,7.1859002113342285,7.1875,0,0.0,0.0
7.188000202178955,7.188000202178955,7.181099891662598,7.18149995803833,0,0.0,0.0
7.180500030517578,7.210599899291992,7.174699783325195,7.176499843597412,0,0.0,0.0
7.177000045776367,7.177700042724609,7.173500061035156,7.173500061035156,0,0.0,0.0
7.173900127410889,7.173900127410889,7.171199798583984,7.17140007019043,0,0.0,0.0
7.17140007019043,7.17140007019043,7.169400215148926,7.170400142669678,0,0.0,0.0
7.17110013961792,7.175000190734863,7.171000003814697,7.175000190734863,0,0.0,0.0
7.175000190734863,7.176499843597412,7.174900054931641,7.176499843597412,0,0.0,0.0
7.176499843597412,7.178500175476074,7.176400184631348,7.178500175476074,0,0.0,0.0
7.177999973297119,7.178599834442139,7.17549991607666,7.178599834442139,0,0.0,0.0
7.178800106048584,7.179299831390381,7.175600051879883,7.176599979400635,0,0.0,0.0
7.174499988555908,7.1803998947143555,7.173999786376953,7.178299903869629,0,0.0,0.0
7.178199768066406,7.178299903869629,7.171899795532227,7.177299976348877,0,0.0,0.0
7.178199768066406,7.181000232696533,7.177700042724609,7.181000232696533,0,0.0,0.0
7.181399822235107,7.182000160217285,7.180099964141846,7.180099964141846,0,0.0,0.0
7.179699897766113,7.179699897766113,7.17609977722168,7.178699970245361,0,0.0,0.0
7.1793999671936035,7.181700229644775,7.178699970245361,7.180799961090088,0,0.0,0.0
7.181099891662598,7.182499885559082,7.180200099945068,7.180200099945068,0,0.0,0.0
7.1803998947143555,7.180600166320801,7.1774001121521,7.1774001121521,0,0.0,0.0
7.177700042724609,7.177700042724609,7.174300193786621,7.177000045776367,0,0.0,0.0
7.177800178527832,7.177800178527832,7.171000003814697,7.171299934387207,0,0.0,0.0
7.171299934387207,7.174600124359131,7.171299934387207,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.174600124359131,7.174600124359131,7.174600124359131,7.174600124359131,0,0.0,0.0
7.168099880218506,7.168099880218506,7.167300224304199,7.167300224304199,0,0.0,0.0
7.167300224304199,7.167300224304199,7.167300224304199,7.167300224304199,0,0.0,0.0
7.167300224304199,7.167300224304199,7.167300224304199,7.167300224304199,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.168000221252441,7.168000221252441,7.167500019073486,7.167500019073486,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0,0.0,0.0
7.140999794006348,7.140999794006348,7.140900135040283,7.140900135040283,0,0.0,0.0
7.1402997970581055,7.1402997970581055,7.1381001472473145,7.139699935913086,0,0.0,0.0
7.139599800109863,7.139599800109863,7.137800216674805,7.138000011444092,0,0.0,0.0
7.138299942016602,7.139800071716309,7.138000011444092,7.1392998695373535,0,0.0,0.0
7.138999938964844,7.138999938964844,7.137499809265137,7.138899803161621,0,0.0,0.0
7.138599872589111,7.138800144195557,7.137800216674805,7.138299942016602,0,0.0,0.0
7.137700080871582,7.137700080871582,7.133800029754639,7.134500026702881,0,0.0,0.0
7.134500026702881,7.134500026702881,7.1331000328063965,7.133900165557861,0,0.0,0.0
