Open,High,Low,Close,Volume,Dividends,Stock Splits
1994.300048828125,1994.300048828125,1992.699951171875,1993.0999755859375,1029,0.0,0.0
1993.0,1993.5,1992.800048828125,1993.199951171875,758,0.0,0.0
1993.0999755859375,1993.199951171875,1991.0999755859375,1991.5999755859375,2535,0.0,0.0
1991.5,1992.5,1991.300048828125,1992.4000244140625,717,0.0,0.0
1992.4000244140625,1992.800048828125,1991.699951171875,1992.4000244140625,602,0.0,0.0
1992.4000244140625,1992.5999755859375,1990.9000244140625,1991.5999755859375,2072,0.0,0.0
1991.5999755859375,1993.300048828125,1991.5999755859375,1993.199951171875,725,0.0,0.0
1993.199951171875,1993.5,1992.5,1992.5999755859375,480,0.0,0.0
1992.5,1993.5,1992.4000244140625,1993.300048828125,181,0.0,0.0
1993.4000244140625,1994.0,1993.199951171875,1993.800048828125,210,0.0,0.0
1993.9000244140625,1994.0,1993.0,1993.0999755859375,195,0.0,0.0
1993.0,1993.699951171875,1993.0,1993.5,99,0.0,0.0
1993.5,1993.800048828125,1993.4000244140625,1993.800048828125,53,0.0,0.0
1993.699951171875,1993.800048828125,1992.699951171875,1992.800048828125,89,0.0,0.0
1992.800048828125,1993.4000244140625,1992.5,1993.199951171875,152,0.0,0.0
1993.199951171875,1993.699951171875,1992.5999755859375,1993.300048828125,87,0.0,0.0
1993.699951171875,1994.800048828125,1993.300048828125,1994.699951171875,365,0.0,0.0
1994.5,1994.800048828125,1994.4000244140625,1994.4000244140625,142,0.0,0.0
1994.4000244140625,1995.0999755859375,1994.0,1995.0999755859375,173,0.0,0.0
1995.0,1995.0,1994.300048828125,1994.800048828125,130,0.0,0.0
1994.800048828125,1995.0,1993.800048828125,1994.699951171875,345,0.0,0.0
1994.699951171875,1994.800048828125,1993.699951171875,1993.9000244140625,317,0.0,0.0
1993.800048828125,1994.5,1993.800048828125,1994.300048828125,163,0.0,0.0
1994.4000244140625,1995.5999755859375,1994.4000244140625,1994.5,441,0.0,0.0
1994.5999755859375,1995.5999755859375,1994.5,1994.5,728,0.0,0.0
1994.5999755859375,1995.300048828125,1993.300048828125,1993.800048828125,491,0.0,0.0
1993.800048828125,1994.0,1992.0999755859375,1993.5,1092,0.0,0.0
1993.5999755859375,1994.0999755859375,1992.0999755859375,1993.5999755859375,778,0.0,0.0
1993.5999755859375,1994.300048828125,1993.0999755859375,1993.5999755859375,622,0.0,0.0
1993.5999755859375,1993.699951171875,1992.699951171875,1993.0999755859375,818,0.0,0.0
1993.0,1994.5999755859375,1992.9000244140625,1994.5,1115,0.0,0.0
1994.5,1995.0,1993.0,1993.0999755859375,1216,0.0,0.0
1993.0999755859375,1993.4000244140625,1992.5,1992.800048828125,834,0.0,0.0
1992.9000244140625,1993.300048828125,1992.4000244140625,1993.199951171875,550,0.0,0.0
1993.0,1994.0999755859375,1992.800048828125,1993.5,1779,0.0,0.0
1993.5999755859375,1994.5,1993.5,1994.5,433,0.0,0.0
1994.5,1994.699951171875,1993.0,1993.0,1463,0.0,0.0
1993.0,1993.800048828125,1992.0999755859375,1993.699951171875,1857,0.0,0.0
1993.800048828125,1994.199951171875,1993.0,1993.9000244140625,757,0.0,0.0
1993.9000244140625,1995.699951171875,1993.9000244140625,1994.5999755859375,2357,0.0,0.0
2001.699951171875,2003.9000244140625,2001.4000244140625,2002.800048828125,3490,0.0,0.0
2002.800048828125,2003.0999755859375,2000.199951171875,2002.0,4106,0.0,0.0
2002.0999755859375,2004.5,2002.0999755859375,2003.5999755859375,4576,0.0,0.0
2003.699951171875,2004.0999755859375,2000.5,2000.9000244140625,4128,0.0,0.0
2000.9000244140625,2000.9000244140625,1998.0999755859375,2000.199951171875,3429,0.0,0.0
2000.0999755859375,2000.300048828125,1998.300048828125,1999.0999755859375,1707,0.0,0.0
1999.0999755859375,1999.699951171875,1997.800048828125,1999.5,3097,0.0,0.0
1999.5,2001.0999755859375,1998.800048828125,2001.0999755859375,1815,0.0,0.0
2001.0999755859375,2001.0999755859375,1999.199951171875,1999.9000244140625,1843,0.0,0.0
1999.800048828125,2000.9000244140625,1999.800048828125,2000.800048828125,2775,0.0,0.0
2000.800048828125,2001.4000244140625,2000.4000244140625,2001.0999755859375,2676,0.0,0.0
2001.199951171875,2003.4000244140625,2000.5,2003.0999755859375,2712,0.0,0.0
2003.0,2003.5,2001.5,2001.5,1953,0.0,0.0
2001.5999755859375,2002.9000244140625,2001.0999755859375,2002.0,1309,0.0,0.0
2002.5,2004.0999755859375,2001.4000244140625,2002.800048828125,957,0.0,0.0
2002.800048828125,2002.800048828125,2001.699951171875,2002.0,570,0.0,0.0
2001.9000244140625,2003.5,2001.800048828125,2003.199951171875,498,0.0,0.0
2003.4000244140625,2003.699951171875,2002.199951171875,2002.9000244140625,673,0.0,0.0
2003.0,2004.300048828125,2002.800048828125,2004.0,534,0.0,0.0
2004.0999755859375,2004.800048828125,2003.4000244140625,2004.4000244140625,678,0.0,0.0
2004.5999755859375,2004.699951171875,2004.0,2004.199951171875,330,0.0,0.0
2004.0999755859375,2004.0999755859375,2002.5,2002.800048828125,1568,0.0,0.0
2002.9000244140625,2006.9000244140625,2002.9000244140625,2006.800048828125,1892,0.0,0.0
2006.800048828125,2018.9000244140625,2006.5999755859375,2017.800048828125,10176,0.0,0.0
2017.699951171875,2017.800048828125,2013.0,2013.5,4058,0.0,0.0
2013.5999755859375,2014.800048828125,2011.9000244140625,2012.699951171875,1657,0.0,0.0
2012.800048828125,2012.800048828125,2009.5999755859375,2009.800048828125,1721,0.0,0.0
2010.0999755859375,2010.5999755859375,2008.0999755859375,2009.300048828125,1075,0.0,0.0
2009.300048828125,2010.9000244140625,2009.0999755859375,2010.800048828125,870,0.0,0.0
2010.699951171875,2012.199951171875,2009.9000244140625,2011.9000244140625,1194,0.0,0.0
2011.800048828125,2012.5,2010.0999755859375,2010.5,1268,0.0,0.0
2010.5,2010.9000244140625,2007.9000244140625,2009.0,1808,0.0,0.0
2009.0999755859375,2011.699951171875,2009.0999755859375,2011.5,1534,0.0,0.0
2011.4000244140625,2012.0,2010.0999755859375,2010.199951171875,930,0.0,0.0
2010.0999755859375,2011.199951171875,2008.9000244140625,2010.0,3232,0.0,0.0
2010.0,2011.199951171875,2010.0,2011.0,447,0.0,0.0
2011.0,2013.9000244140625,2010.9000244140625,2013.9000244140625,1032,0.0,0.0
2013.9000244140625,2014.300048828125,2012.800048828125,2013.699951171875,2338,0.0,0.0
2013.699951171875,2014.4000244140625,2013.4000244140625,2014.4000244140625,666,0.0,0.0
2014.300048828125,2014.4000244140625,2011.5,2011.5999755859375,1413,0.0,0.0
2011.699951171875,2013.0,2011.5,2012.5,1065,0.0,0.0
2012.5,2013.199951171875,2011.5,2011.699951171875,6347,0.0,0.0
2012.0999755859375,2012.800048828125,2011.0,2012.5,714,0.0,0.0
2012.4000244140625,2012.699951171875,2009.4000244140625,2010.5,1974,0.0,0.0
2010.5,2011.199951171875,2009.5999755859375,2010.5999755859375,626,0.0,0.0
2010.5999755859375,2011.0,2009.9000244140625,2010.199951171875,1196,0.0,0.0
2010.300048828125,2011.699951171875,2010.0999755859375,2011.4000244140625,882,0.0,0.0
2011.4000244140625,2011.9000244140625,2010.300048828125,2011.4000244140625,1281,0.0,0.0
2011.300048828125,2011.5,2009.9000244140625,2011.300048828125,3257,0.0,0.0
2011.4000244140625,2011.9000244140625,2010.5999755859375,2011.5,866,0.0,0.0
2011.4000244140625,2013.9000244140625,2011.0999755859375,2012.800048828125,2261,0.0,0.0
2012.800048828125,2013.800048828125,2012.300048828125,2013.199951171875,1922,0.0,0.0
2013.0999755859375,2013.9000244140625,2012.5,2012.9000244140625,1889,0.0,0.0
2012.800048828125,2014.5,2012.4000244140625,2014.5,3403,0.0,0.0
2014.4000244140625,2016.0999755859375,2014.4000244140625,2016.0,2091,0.0,0.0
2015.9000244140625,2015.9000244140625,2014.9000244140625,2015.5,1651,0.0,0.0
2015.5,2015.699951171875,2014.800048828125,2014.800048828125,1233,0.0,0.0
2014.800048828125,2015.699951171875,2013.5999755859375,2013.9000244140625,1936,0.0,0.0
2014.0,2015.0999755859375,2013.0999755859375,2013.699951171875,1061,0.0,0.0
2013.699951171875,2014.5999755859375,2012.9000244140625,2014.300048828125,2036,0.0,0.0
2014.199951171875,2015.5999755859375,2012.4000244140625,2015.199951171875,2161,0.0,0.0
2015.300048828125,2016.0,2015.0,2015.199951171875,1846,0.0,0.0
2015.300048828125,2015.800048828125,2014.199951171875,2014.300048828125,6490,0.0,0.0
2014.300048828125,2014.300048828125,2013.199951171875,2014.0,1200,0.0,0.0
2014.0,2014.0,2012.300048828125,2012.5,1691,0.0,0.0
2012.5999755859375,2013.699951171875,2012.4000244140625,2013.4000244140625,1895,0.0,0.0
2013.5,2015.0,2013.4000244140625,2014.9000244140625,5834,0.0,0.0
2015.0,2015.300048828125,2012.4000244140625,2012.800048828125,1747,0.0,0.0
2012.800048828125,2014.0999755859375,2012.800048828125,2014.0,1938,0.0,0.0
2013.9000244140625,2015.0999755859375,2013.800048828125,2014.4000244140625,2277,0.0,0.0
2014.5,2015.300048828125,2013.9000244140625,2014.199951171875,3073,0.0,0.0
2014.0999755859375,2015.9000244140625,2013.0999755859375,2015.5999755859375,6627,0.0,0.0
2015.5999755859375,2017.5,2010.4000244140625,2012.800048828125,8208,0.0,0.0
2012.9000244140625,2014.199951171875,2011.300048828125,2011.800048828125,11237,0.0,0.0
2011.9000244140625,2013.699951171875,2011.4000244140625,2011.9000244140625,3402,0.0,0.0
2011.9000244140625,2013.300048828125,2011.699951171875,2012.5999755859375,5038,0.0,0.0
2012.5999755859375,2013.5999755859375,2011.5,2012.199951171875,4103,0.0,0.0
2012.199951171875,2012.800048828125,2011.300048828125,2012.0999755859375,2680,0.0,0.0
2012.0999755859375,2015.5,2009.199951171875,2012.5999755859375,16845,0.0,0.0
2012.699951171875,2014.9000244140625,2012.300048828125,2014.300048828125,5696,0.0,0.0
2014.4000244140625,2014.699951171875,2009.699951171875,2011.9000244140625,9019,0.0,0.0
2011.699951171875,2012.0,2009.199951171875,2010.800048828125,4400,0.0,0.0
2010.9000244140625,2011.0,2008.5,2009.4000244140625,5295,0.0,0.0
2009.300048828125,2009.5999755859375,2008.0999755859375,2009.4000244140625,3968,0.0,0.0
2009.300048828125,2009.699951171875,2006.0999755859375,2008.0999755859375,5153,0.0,0.0
2008.0999755859375,2011.9000244140625,2008.0,2011.5,4630,0.0,0.0
2011.4000244140625,2011.699951171875,2010.0999755859375,2010.199951171875,1908,0.0,0.0
2010.0999755859375,2011.0999755859375,2009.699951171875,2010.5999755859375,3508,0.0,0.0
2010.5999755859375,2010.699951171875,2009.300048828125,2010.199951171875,5123,0.0,0.0
2010.199951171875,2011.4000244140625,2010.0,2010.5999755859375,2058,0.0,0.0
2010.5999755859375,2011.800048828125,2010.0999755859375,2011.4000244140625,3080,0.0,0.0
2011.4000244140625,2012.9000244140625,2011.0,2012.699951171875,5465,0.0,0.0
2012.800048828125,2013.5,2012.199951171875,2013.4000244140625,4206,0.0,0.0
2013.4000244140625,2013.9000244140625,2013.0,2013.0,1490,0.0,0.0
2012.9000244140625,2013.5,2012.5999755859375,2013.5,1297,0.0,0.0
2013.5,2013.800048828125,2012.800048828125,2013.300048828125,1941,0.0,0.0
2013.300048828125,2014.199951171875,2013.0999755859375,2013.800048828125,821,0.0,0.0
2013.800048828125,2013.800048828125,2013.0,2013.4000244140625,986,0.0,0.0
2013.0999755859375,2014.199951171875,2013.0999755859375,2013.800048828125,959,0.0,0.0
2013.9000244140625,2013.9000244140625,2012.800048828125,2013.0,1186,0.0,0.0
2013.0,2013.800048828125,2012.5,2013.800048828125,1133,0.0,0.0
2013.800048828125,2015.199951171875,2013.699951171875,2014.800048828125,1513,0.0,0.0
2014.699951171875,2015.0,2014.0,2014.9000244140625,1620,0.0,0.0
2014.9000244140625,2015.0,2014.699951171875,2014.9000244140625,201,0.0,0.0
2014.9000244140625,2014.9000244140625,2014.0999755859375,2014.300048828125,461,0.0,0.0
2014.199951171875,2014.9000244140625,2014.0,2014.4000244140625,733,0.0,0.0
2014.300048828125,2014.9000244140625,2013.800048828125,2014.199951171875,171,0.0,0.0
2014.199951171875,2014.800048828125,2014.199951171875,2014.5,184,0.0,0.0
2014.5,2014.800048828125,2013.800048828125,2014.699951171875,380,0.0,0.0
2014.5,2015.699951171875,2014.5,2015.5999755859375,336,0.0,0.0
2015.5999755859375,2017.699951171875,2015.5999755859375,2016.5,835,0.0,0.0
2016.4000244140625,2017.199951171875,2015.800048828125,2016.199951171875,340,0.0,0.0
2016.199951171875,2017.0999755859375,2015.800048828125,2016.9000244140625,720,0.0,0.0
2016.9000244140625,2018.199951171875,2016.300048828125,2017.199951171875,1049,0.0,0.0
2017.199951171875,2018.0999755859375,2016.699951171875,2017.0999755859375,631,0.0,0.0
2017.199951171875,2017.199951171875,2013.800048828125,2014.300048828125,1106,0.0,0.0
2014.0999755859375,2017.5999755859375,2014.0,2016.699951171875,960,0.0,0.0
2016.5999755859375,2016.800048828125,2015.0999755859375,2015.4000244140625,1109,0.0,0.0
2015.4000244140625,2015.5,2014.0999755859375,2014.300048828125,462,0.0,0.0
2014.4000244140625,2016.699951171875,2014.300048828125,2016.699951171875,525,0.0,0.0
2016.699951171875,2017.9000244140625,2015.5999755859375,2015.699951171875,1014,0.0,0.0
2015.699951171875,2017.199951171875,2014.9000244140625,2015.199951171875,956,0.0,0.0
2015.0999755859375,2017.0999755859375,2015.0,2016.4000244140625,1027,0.0,0.0
2016.4000244140625,2016.800048828125,2015.300048828125,2016.4000244140625,506,0.0,0.0
2016.199951171875,2016.4000244140625,2015.0999755859375,2015.199951171875,312,0.0,0.0
2015.0999755859375,2015.199951171875,2014.9000244140625,2014.9000244140625,285,0.0,0.0
2014.9000244140625,2015.199951171875,2014.0,2014.0,408,0.0,0.0
2014.199951171875,2015.199951171875,2014.0,2014.9000244140625,299,0.0,0.0
2014.9000244140625,2016.699951171875,2014.9000244140625,2016.5,665,0.0,0.0
2016.800048828125,2016.9000244140625,2015.300048828125,2015.699951171875,509,0.0,0.0
2015.5999755859375,2016.0,2015.199951171875,2015.5999755859375,706,0.0,0.0
2015.5,2015.9000244140625,2015.199951171875,2015.5,636,0.0,0.0
2015.4000244140625,2015.5,2014.4000244140625,2014.9000244140625,498,0.0,0.0
2015.0,2015.4000244140625,2014.199951171875,2015.199951171875,565,0.0,0.0
2015.199951171875,2016.300048828125,2014.4000244140625,2015.9000244140625,553,0.0,0.0
2016.0,2017.0,2015.300048828125,2015.300048828125,898,0.0,0.0
2015.4000244140625,2016.300048828125,2015.300048828125,2015.800048828125,504,0.0,0.0
2015.800048828125,2016.4000244140625,2015.5999755859375,2016.0999755859375,242,0.0,0.0
2016.0999755859375,2017.0,2016.0,2016.199951171875,595,0.0,0.0
2016.0999755859375,2016.5,2014.800048828125,2014.9000244140625,1432,0.0,0.0
2014.9000244140625,2015.300048828125,2013.9000244140625,2013.9000244140625,511,0.0,0.0
2013.800048828125,2014.5999755859375,2012.199951171875,2013.4000244140625,1612,0.0,0.0
2013.5,2014.4000244140625,2013.300048828125,2013.699951171875,1107,0.0,0.0
2013.5999755859375,2014.699951171875,2012.699951171875,2013.300048828125,1607,0.0,0.0
2013.300048828125,2014.0999755859375,2012.9000244140625,2013.5999755859375,1617,0.0,0.0
2013.5,2015.9000244140625,2013.300048828125,2015.5999755859375,1039,0.0,0.0
2015.5999755859375,2015.9000244140625,2014.9000244140625,2015.5,2221,0.0,0.0
2015.4000244140625,2017.0,2015.0999755859375,2016.0,921,0.0,0.0
2016.0,2016.4000244140625,2014.5,2014.9000244140625,758,0.0,0.0
2014.9000244140625,2016.5,2014.699951171875,2016.199951171875,820,0.0,0.0
2016.199951171875,2016.5,2015.5,2015.699951171875,977,0.0,0.0
2015.800048828125,2015.800048828125,2014.5999755859375,2014.699951171875,454,0.0,0.0
2014.5999755859375,2014.699951171875,2013.800048828125,2014.0,1789,0.0,0.0
2014.0,2014.9000244140625,2013.5,2014.699951171875,549,0.0,0.0
2014.699951171875,2015.5999755859375,2014.5,2015.5999755859375,1325,0.0,0.0
2015.5999755859375,2015.699951171875,2014.699951171875,2015.5,862,0.0,0.0
2015.5999755859375,2016.199951171875,2015.5,2015.699951171875,1233,0.0,0.0
2015.800048828125,2016.0999755859375,2015.5,2015.5,798,0.0,0.0
2015.5999755859375,2015.800048828125,2014.800048828125,2015.699951171875,1381,0.0,0.0
2015.699951171875,2016.4000244140625,2014.5999755859375,2015.5999755859375,965,0.0,0.0
2015.5999755859375,2016.199951171875,2015.5,2016.0,1702,0.0,0.0
2016.0,2016.0999755859375,2014.5,2014.699951171875,2557,0.0,0.0
2014.800048828125,2015.0999755859375,2012.5,2012.699951171875,3366,0.0,0.0
2012.800048828125,2017.0,2011.5,2016.699951171875,3805,0.0,0.0
2016.800048828125,2022.9000244140625,2015.9000244140625,2020.699951171875,7527,0.0,0.0
2020.800048828125,2022.0,2018.4000244140625,2022.0,6656,0.0,0.0
2022.0,2024.300048828125,2020.9000244140625,2024.0999755859375,5107,0.0,0.0
2024.0,2029.0,2024.0,2028.0,7916,0.0,0.0
2027.9000244140625,2028.800048828125,2023.0,2024.300048828125,8200,0.0,0.0
2024.300048828125,2029.300048828125,2024.300048828125,2026.5999755859375,3797,0.0,0.0
2026.5999755859375,2029.300048828125,2024.199951171875,2024.699951171875,6289,0.0,0.0
2024.699951171875,2026.5999755859375,2024.5999755859375,2026.0,5276,0.0,0.0
2026.0,2032.5999755859375,2025.800048828125,2031.4000244140625,8371,0.0,0.0
2031.300048828125,2032.0,2029.800048828125,2031.800048828125,5166,0.0,0.0
2031.699951171875,2036.199951171875,2031.300048828125,2035.5,7327,0.0,0.0
2035.5,2039.5,2034.800048828125,2037.300048828125,6975,0.0,0.0
2037.4000244140625,2039.199951171875,2036.0,2038.9000244140625,3973,0.0,0.0
2038.9000244140625,2041.9000244140625,2038.9000244140625,2040.5999755859375,4613,0.0,0.0
2040.5999755859375,2043.300048828125,2039.5,2043.0999755859375,2038,0.0,0.0
2043.0999755859375,2043.9000244140625,2041.5,2043.0999755859375,4102,0.0,0.0
2043.0999755859375,2044.0999755859375,2041.5999755859375,2042.0,4178,0.0,0.0
2042.0999755859375,2042.4000244140625,2041.0,2041.699951171875,2537,0.0,0.0
2041.800048828125,2042.5,2039.9000244140625,2040.199951171875,2685,0.0,0.0
2040.199951171875,2040.800048828125,2039.0999755859375,2039.800048828125,2959,0.0,0.0
2039.800048828125,2040.699951171875,2039.199951171875,2039.699951171875,2411,0.0,0.0
2039.699951171875,2040.5,2039.300048828125,2040.4000244140625,1440,0.0,0.0
2040.4000244140625,2042.0999755859375,2040.300048828125,2042.0,833,0.0,0.0
2042.0,2042.0,2040.5,2040.5999755859375,698,0.0,0.0
2040.5,2042.0999755859375,2040.300048828125,2041.800048828125,865,0.0,0.0
2041.699951171875,2043.5,2041.699951171875,2042.699951171875,1105,0.0,0.0
2042.699951171875,2042.800048828125,2041.0,2041.199951171875,578,0.0,0.0
2041.300048828125,2041.699951171875,2040.5,2041.699951171875,508,0.0,0.0
2041.5999755859375,2041.800048828125,2041.4000244140625,2041.699951171875,813,0.0,0.0
2041.699951171875,2042.300048828125,2041.199951171875,2042.0,1393,0.0,0.0
2042.0,2042.5999755859375,2041.300048828125,2041.5,477,0.0,0.0
2041.4000244140625,2041.5999755859375,2041.0,2041.199951171875,178,0.0,0.0
2041.0999755859375,2041.9000244140625,2040.9000244140625,2041.9000244140625,124,0.0,0.0
2041.9000244140625,2043.0,2041.5999755859375,2041.5999755859375,219,0.0,0.0
2041.699951171875,2042.5999755859375,2041.699951171875,2042.5999755859375,52,0.0,0.0
2042.9000244140625,2044.300048828125,2042.800048828125,2044.0,91,0.0,0.0
2043.699951171875,2046.0999755859375,2043.5,2044.300048828125,98,0.0,0.0
2044.800048828125,2045.0999755859375,2044.800048828125,2045.0999755859375,55,0.0,0.0
2045.300048828125,2045.699951171875,2043.800048828125,2043.800048828125,89,0.0,0.0
2044.199951171875,2045.0,2043.9000244140625,2044.4000244140625,162,0.0,0.0
2044.5999755859375,2047.0,2044.5999755859375,2047.0,118,0.0,0.0
2047.0,2050.0,2046.800048828125,2050.0,596,0.0,0.0
2050.0,2052.10009765625,2047.5,2049.39990234375,223,0.0,0.0
2049.199951171875,2050.0,2048.800048828125,2050.0,206,0.0,0.0
2050.199951171875,2050.699951171875,2049.10009765625,2050.699951171875,47,0.0,0.0
2050.199951171875,2050.199951171875,2047.4000244140625,2049.300048828125,173,0.0,0.0
2049.10009765625,2049.300048828125,2047.4000244140625,2048.5,105,0.0,0.0
2048.39990234375,2048.39990234375,2046.0999755859375,2046.9000244140625,118,0.0,0.0
2047.300048828125,2048.800048828125,2047.0,2048.39990234375,90,0.0,0.0
2048.5,2048.800048828125,2047.5999755859375,2047.699951171875,45,0.0,0.0
2047.5,2048.0,2046.800048828125,2047.4000244140625,80,0.0,0.0
2047.0999755859375,2047.300048828125,2045.0,2045.0,149,0.0,0.0
2045.0999755859375,2045.300048828125,2044.5999755859375,2044.800048828125,39,0.0,0.0
2044.800048828125,2045.5,2043.9000244140625,2045.0,65,0.0,0.0
2044.9000244140625,2045.0,2044.300048828125,2044.5999755859375,20,0.0,0.0
2044.699951171875,2045.0,2044.199951171875,2045.0,39,0.0,0.0
2044.300048828125,2044.9000244140625,2044.300048828125,2044.9000244140625,8,0.0,0.0
2045.0999755859375,2046.800048828125,2044.9000244140625,2046.699951171875,77,0.0,0.0
2047.800048828125,2049.800048828125,2047.800048828125,2048.300048828125,97,0.0,0.0
2048.10009765625,2048.10009765625,2047.0999755859375,2047.800048828125,38,0.0,0.0
2048.10009765625,2048.10009765625,2046.0999755859375,2046.0999755859375,45,0.0,0.0
2045.9000244140625,2047.0,2045.9000244140625,2047.0,13,0.0,0.0
2046.300048828125,2046.300048828125,2044.199951171875,2044.800048828125,73,0.0,0.0
2045.0999755859375,2046.300048828125,2044.800048828125,2046.0,255,0.0,0.0
2046.800048828125,2046.800048828125,2045.4000244140625,2045.699951171875,348,0.0,0.0
2046.0999755859375,2046.4000244140625,2045.0,2045.0,35,0.0,0.0
2045.199951171875,2045.5,2044.0,2044.0999755859375,42,0.0,0.0
2044.5999755859375,2044.5999755859375,2043.800048828125,2043.800048828125,33,0.0,0.0
2043.699951171875,2044.5999755859375,2041.699951171875,2042.300048828125,329,0.0,0.0
2042.5,2043.300048828125,2042.5,2043.300048828125,50,0.0,0.0
2043.199951171875,2044.699951171875,2043.199951171875,2043.300048828125,104,0.0,0.0
2043.4000244140625,2043.4000244140625,2042.5,2042.699951171875,32,0.0,0.0
2042.9000244140625,2064.60009765625,2042.9000244140625,2063.0,46659,0.0,0.0
2063.0,2064.39990234375,2042.199951171875,2063.800048828125,1318,0.0,0.0
2063.699951171875,2064.39990234375,2042.699951171875,2063.0,1371,0.0,0.0
2062.89990234375,2063.39990234375,2040.300048828125,2060.800048828125,2134,0.0,0.0
2060.800048828125,2060.800048828125,2036.0,2057.699951171875,4579,0.0,0.0
2057.699951171875,2060.10009765625,2037.699951171875,2059.10009765625,1495,0.0,0.0
2039.0999755859375,2059.89990234375,2038.699951171875,2058.5,1116,0.0,0.0
2058.39990234375,2059.800048828125,2037.9000244140625,2058.60009765625,59095,0.0,0.0
2058.800048828125,2058.800048828125,2037.5,2058.60009765625,1502,0.0,0.0
2058.60009765625,2059.0,2037.5,2058.300048828125,923,0.0,0.0
2058.199951171875,2060.300048828125,2037.9000244140625,2060.199951171875,957,0.0,0.0
2060.199951171875,2061.0,2039.5999755859375,2059.89990234375,1344,0.0,0.0
2059.800048828125,2060.199951171875,2039.199951171875,2060.10009765625,949,0.0,0.0
2060.10009765625,2061.199951171875,2039.5,2061.199951171875,1691,0.0,0.0
2061.199951171875,2061.199951171875,2040.0,2060.800048828125,1322,0.0,0.0
2060.699951171875,2062.300048828125,2040.4000244140625,2061.10009765625,2080,0.0,0.0
2061.10009765625,2062.0,2040.5,2061.89990234375,2918,0.0,0.0
2061.89990234375,2063.39990234375,2041.800048828125,2062.39990234375,3621,0.0,0.0
2062.60009765625,2063.0,2041.5999755859375,2062.199951171875,2547,0.0,0.0
2062.199951171875,2064.10009765625,2041.4000244140625,2063.199951171875,5880,0.0,0.0
2063.10009765625,2064.0,2038.0,2060.300048828125,7139,0.0,0.0
2060.300048828125,2061.89990234375,2039.800048828125,2060.10009765625,3501,0.0,0.0
2060.10009765625,2061.10009765625,2037.9000244140625,2060.300048828125,99108,0.0,0.0
2060.300048828125,2061.89990234375,2039.5,2061.39990234375,5743,0.0,0.0
2061.39990234375,2066.300048828125,2041.5,2064.300048828125,11243,0.0,0.0
2064.300048828125,2066.800048828125,2044.0,2065.5,6707,0.0,0.0
2065.5,2068.10009765625,2041.5,2063.5,8390,0.0,0.0
2063.60009765625,2065.199951171875,2041.0999755859375,2063.0,4850,0.0,0.0
2062.89990234375,2063.39990234375,2040.300048828125,2062.39990234375,3246,0.0,0.0
2062.300048828125,2065.10009765625,2042.5,2064.199951171875,3133,0.0,0.0
2044.0,2064.5,2041.699951171875,2062.5,3413,0.0,0.0
2062.39990234375,2062.60009765625,2040.699951171875,2061.800048828125,2974,0.0,0.0
2061.800048828125,2062.800048828125,2041.300048828125,2062.300048828125,2355,0.0,0.0
2062.300048828125,2063.60009765625,2042.699951171875,2063.199951171875,1569,0.0,0.0
2063.10009765625,2065.199951171875,2042.699951171875,2065.0,2200,0.0,0.0
2064.89990234375,2065.89990234375,2045.0,2065.5,3095,0.0,0.0
2065.5,2066.699951171875,2045.5,2065.699951171875,2545,0.0,0.0
2065.699951171875,2066.800048828125,2045.699951171875,2066.0,1894,0.0,0.0
2066.0,2067.0,2046.4000244140625,2066.39990234375,2546,0.0,0.0
2066.300048828125,2067.39990234375,2045.9000244140625,2067.0,3874,0.0,0.0
2067.0,2069.0,2047.0,2068.89990234375,2518,0.0,0.0
2068.800048828125,2069.39990234375,2048.699951171875,2068.89990234375,1306,0.0,0.0
2069.0,2070.800048828125,2049.199951171875,2069.300048828125,2121,0.0,0.0
2069.199951171875,2069.39990234375,2048.0,2068.199951171875,1205,0.0,0.0
2068.300048828125,2068.300048828125,2046.5,2066.89990234375,1177,0.0,0.0
2066.89990234375,2067.89990234375,2047.0,2067.39990234375,797,0.0,0.0
2067.5,2067.699951171875,2046.300048828125,2066.699951171875,519,0.0,0.0
2066.699951171875,2066.89990234375,2045.4000244140625,2064.5,1928,0.0,0.0
2064.60009765625,2065.60009765625,2044.5,2065.300048828125,757,0.0,0.0
2045.300048828125,2066.199951171875,2045.300048828125,2065.699951171875,1271,0.0,0.0
2065.699951171875,2066.0,2044.699951171875,2065.300048828125,365,0.0,0.0
2045.5,2066.0,2045.4000244140625,2065.5,226,0.0,0.0
2065.5,2065.5,2045.0,2065.300048828125,257,0.0,0.0
2065.39990234375,2065.89990234375,2045.0,2065.5,462,0.0,0.0
2065.39990234375,2065.800048828125,2046.0999755859375,2065.5,537,0.0,0.0
2065.60009765625,2065.699951171875,2045.300048828125,2045.300048828125,317,0.0,0.0
2064.800048828125,2065.0,2045.5,2064.39990234375,1354,0.0,0.0
2064.39990234375,2065.199951171875,2064.39990234375,2064.800048828125,282,0.0,0.0
2064.800048828125,2065.60009765625,2064.300048828125,2064.800048828125,354,0.0,0.0
2064.89990234375,2065.800048828125,2064.89990234375,2065.699951171875,364,0.0,0.0
2065.699951171875,2066.39990234375,2046.5999755859375,2065.800048828125,406,0.0,0.0
2065.89990234375,2067.0,2065.89990234375,2066.800048828125,536,0.0,0.0
2066.89990234375,2066.89990234375,2065.39990234375,2066.199951171875,507,0.0,0.0
